0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.051071636057932183,0.05504116202019708,0.056638204469210064,0.05004673213699612,0.03893679487569956,0.04524690834933221,0.035821800601185824,0.01620406121723162,0.04098734395603042,0.049208675941976567,0.04180082115971079,0.013085222392984677,0.07731365706624575,0.06138948499355088,0.06215152502548765,0.05713910970513585,0.05885428072634807,0.044907046688511,0.05401551456141098,0.03749058941287367,0.03556704952958145,0.009929981282714334,0.04271373866672968,0.062213633797382525,0.05920998177086558,0.055417588299510545,0.06350430117386398,0.03766026282779581,0.10888090470329186,0.07132311280763934,0.018217841879634718,0.04143302496343807,0.05154831414483489,0.05389759479714664,0.03686218160329095,0.04063820140130549,0.054709271308786445,0.020033254799908102,0.03278537421021062,0.05109306459271202,0.045079023616382656,0.09720129451008806,0.058055337292621335,0.04743132309033825,0.06722327616269458,0.029869185459021296,0.008037000652255087,0.02330262552605795,0.07575302699867444,0.030687772822207107,0.06274978013300873
0.05207453631241642,0.05552064627379958,0.05700900389819882,0.050262017330801566,0.03940666020645591,0.0459477565910297,0.03810184145063217,0.016520746044273532,0.04180787131173467,0.04954129943950799,0.04225799424210564,0.013142430954210551,0.07760334952948746,0.06261216016205343,0.06283737751661739,0.05797924874398768,0.06066115770562322,0.045346201478935456,0.05423600185338391,0.03784793419748965,0.03594781728440804,0.010247639509244077,0.04369743153426549,0.06315146094638799,0.06018139846202676,0.05584196221358541,0.06417235384710389,0.038141380255917096,0.10933887269014857,0.0724945306264242,0.018986387548530534,0.04183416477242662,0.05243489097108062,0.054649504765343054,0.03724349506882586,0.04143150456408107,0.05518918384794834,0.02033981730013038,0.033279203723733865,0.05109306459271202,0.04557487559029303,0.09777665744654154,0.05864999193167431,0.047758645443468334,0.06791168193719319,0.030310166259368644,0.008141169155225492,0.02421609863723627,0.07645668460990712,0.030687772822207107,0.06390397384749093
0.05293900808107043,0.05642556827857811,0.05776551426136356,0.05195379900056562,0.04046020246375106,0.04663714398437435,0.038778925791948866,0.01671203218141294,0.042581159295270725,0.049994559482686655,0.04260553620214623,0.013179863716494147,0.07804486112827924,0.063738588131937,0.06346159719270024,0.05878151022716284,0.06081802373516895,0.04603470307697094,0.054756136752886875,0.03833106782833464,0.03638316946977015,0.010247639509244077,0.04436591011566502,0.06369209905894568,0.06092601004850892,0.0564239223237815,0.06487970373641673,0.0385229561471857,0.10998711390936695,0.07324876654769831,0.019579896022022328,0.042450679393257744,0.05243489097108062,0.055504331598789154,0.03773097263672074,0.04363193060201384,0.05577144740257131,0.02065776031080174,0.034070487015728575,0.05109306459271202,0.04602197752681544,0.09838932289164526,0.05969931356266512,0.04844322543605418,0.06865124246793003,0.030766611848676104,0.008301428390564577,0.024600083021521117,0.07715192649671941,0.03183890607187915,0.06475061294943145
0.05375969124706386,0.057143876888185945,0.058536604762933576,0.05256434616155567,0.041523010251232034,0.047292496131095436,0.03942123032451525,0.016899775982679395,0.04353518922449382,0.0504411149088938,0.04295882343578098,0.013236365999186367,0.07885149933281987,0.06502449547162527,0.06411312154740822,0.05963858276149365,0.06276460415870036,0.04681094610102396,0.055694874842808696,0.03910016433797708,0.03682844609704781,0.010752768164545474,0.0449008131387082,0.06449144199479682,0.06155200517219917,0.05734659118209472,0.06560670223376604,0.03914223036352493,0.11304329568985201,0.07397146827349763,0.020292547460452993,0.04294954284922975,0.053867053536554486,0.05638967636704115,0.03828450902875991,0.044495470138847304,0.05635421639430767,0.02093231512538596,0.03474905344786658,0.05934709697638482,0.046505593435564686,0.09949935511875196,0.0608861335206864,0.048912188596718274,0.0694584894749089,0.03129276614579617,0.008469700587670615,0.024932983299962325,0.07797031275923437,0.03262120797010513,0.06545556958941459
0.05453234820368763,0.058109575714561046,0.05926627441676133,0.053241388557901066,0.042595057831314974,0.04809944404466536,0.040103082865418686,0.017072641973279453,0.044195513491975466,0.050968917256040525,0.04352977177230294,0.013323238258825656,0.07956273553360148,0.06604572301511137,0.06498915980584007,0.06060943650228847,0.06285796862267506,0.04777654944755357,0.0562117830990145,0.0397819195726139,0.03735808048060764,0.01105554778561715,0.04553184250059854,0.0651122271807806,0.06218484355335818,0.05811368987238206,0.06630563129106325,0.03967197440447655,0.11377945626471336,0.0748807904020248,0.020793389183436775,0.043525977264616045,0.05471643133512556,0.0570977573863142,0.038816008405946206,0.045499653523367926,0.056976156762331594,0.021298625305465942,0.035669457300736625,0.05934709697638482,0.04694104197669554,0.10029401159090678,0.06173923815676684,0.0494398152620367,0.0705071619777926,0.03175401519228063,0.008674832408904645,0.02526798472414517,0.07873202169402006,0.03330809358830498,0.06604303345606721
0.055413770399178,0.05889539146493555,0.06018416040272993,0.0542007609308069,0.043644687975865,0.0489116014347593,0.04116386703230343,0.017256134971498367,0.044998582818834953,0.05151362082513628,0.04397526593788342,0.013384684491253447,0.08021026474848418,0.06693041383497522,0.06573254151869727,0.06167966312444678,0.0646528317922476,0.048597782335457404,0.056828717297432406,0.040568861558710964,0.0377907861481256,0.011312203729768816,0.046094882504075105,0.0657787600325695,0.06282028888974339,0.0588955727687021,0.06721133855674424,0.04039079015766846,0.11444475646338487,0.07546546540336889,0.021666368809254318,0.043936911955272294,0.05559108539609096,0.05758571968432768,0.039369283695913665,0.0463858637534113,0.05796175913343818,0.021675130526156564,0.036715700974278294,0.05934709697638482,0.047628592304796886,0.10136335017221325,0.06304759550715797,0.0499381963941706,0.07119307239832837,0.03215235066549556,0.008879964230138673,0.025680465897551023,0.07953014151813485,0.03383427810330291,0.06701407667094594
0.05623727863631082,0.05889539146493555,0.06105499230566332,0.05531043451751181,0.04467457739360247,0.04959977328358167,0.04116386703230343,0.01745875658343122,0.04608508837870367,0.052006084253662294,0.04443017858476581,0.013384684491253447,0.08082514809497095,0.0675028608360636,0.06642202411160954,0.06277989471227838,0.06466827811900812,0.049389469641130855,0.056828717297432406,0.0412896447052689,0.03837599740641251,0.011620190862750816,0.046576114987928637,0.06656427227875861,0.06315218687697843,0.05979102524772785,0.06791681715005361,0.040977551285821125,0.11493815463833651,0.07590022373770167,0.022242961923526396,0.044639441399024336,0.056446186121996596,0.05876877664637765,0.03995044468714045,0.0473484699420828,0.05896833714475037,0.021675130526156564,0.03758150393661485,0.05934709697638482,0.04832235777710706,0.10219304839491827,0.06393803994450867,0.05050241446362675,0.07234842128312348,0.03264124888012082,0.009016184580176894,0.02622939022255467,0.08003371098753545,0.03467963286493798,0.0672231446940782
0.056984509952680056,0.05889539146493555,0.061535474139473606,0.05622749174064605,0.04546379466476333,0.050044315280297624,0.04116386703230343,0.017622412500761603,0.04668482301666523,0.052423167301098805,0.04483602094406524,0.013384684491253447,0.08121784936625812,0.06780727058053289,0.06699147659992988,0.06365716860963673,0.06467308364288916,0.04992464757380408,0.05777842597456458,0.041968208066068304,0.038812342035966174,0.01184560173544054,0.046576114987928637,0.06717158140814862,0.0634198885917684,0.06025235967688446,0.0685586716792449,0.04162771770325257,0.11530557881117284,0.07647404270453803,0.022766602608936752,0.04510711885244517,0.05713389122336633,0.05967035435867534,0.04048277959095624,0.048141174256358485,0.060061850339565286,0.021675130526156564,0.038410828192400416,0.05934709697638482,0.048984270635347,0.10290631757547258,0.06525371882456063,0.05079035191239749,0.07299814907119806,0.03302704850167869,0.009219713809057532,0.02653497560635455,0.08054294818970897,0.035274450142761725,0.06800585390464771
0.05788570764614617,0.06075377535214355,0.061984476128999766,0.05769299726861204,0.0460009637772861,0.05054963450312708,0.04319203475063859,0.017738601117394427,0.04770868506126741,0.05281636515057429,0.04514570060927214,0.013384684491253447,0.08142513478306344,0.06838978996287208,0.06756077125773793,0.06439481543901053,0.06627092033333859,0.050322617613240715,0.058002785238494114,0.04248645230912486,0.039195094679175875,0.01216251603169738,0.047325700167730446,0.06770619075854595,0.06433053063921891,0.06084876798843069,0.06855773603124315,0.042082138167467004,0.11556277573215827,0.07674440965918256,0.023442481527324557,0.04564730094717632,0.05784878022957523,0.06046933986460426,0.04095506101827721,0.048814878818728556,0.06059306474573607,0.021675130526156564,0.039028857156493416,0.05934709697638482,0.049483424404618316,0.10326351735527474,0.06690853095850245,0.05111557051844708,0.07359828169926119,0.03340535004374075,0.009386383413810179,0.026762687276104865,0.0811461323563307,0.03593064631416954,0.06872290538894428
0.05845919708744279,0.06149737364590567,0.0626939324091293,0.05830450613755144,0.04726908027113448,0.05094416552521248,0.04360434377372705,0.01795184973694614,0.04841214092942438,0.0532548657244476,0.04559967140802434,0.013384684491253447,0.08185333447435397,0.06939814724142658,0.06814150862768659,0.06502937590117018,0.06636874706948856,0.05098067830837216,0.058567447815497956,0.04302616915799674,0.03959223776316312,0.012468271373860671,0.04788002872174899,0.06811862901692876,0.06501762627602312,0.061589658313478256,0.06927444240057337,0.04258175277772375,0.11598925021848616,0.07754103581043917,0.023935233295898906,0.04609381244940718,0.0584487337784817,0.061193653827923,0.04149569896797358,0.04956352499336989,0.061155616252936904,0.02278283354320101,0.03978444287055707,0.05934709697638482,0.04997733414596344,0.10365349812752711,0.06807777924533773,0.051750039945328785,0.07421057917789316,0.03377744223872034,0.009492154509133975,0.02692999100578301,0.08164506458982618,0.03666384509752827,0.06922397751050091
0.058850469440248604,0.062334992458983295,0.0634580642082786,0.05896904633055523,0.04851676112340636,0.05152450120998775,0.04425478229382375,0.018138176603863413,0.04922034497064997,0.05379221283881072,0.04599402322013543,0.013384684491253447,0.08247899412691319,0.07020002070433924,0.06870362199718573,0.06595314264137872,0.06787253279255172,0.051609417251441636,0.05927193160204561,0.04381688335862893,0.0399900424766114,0.012878176954230434,0.048345039885922064,0.06851705926911543,0.06566268475980493,0.06237691728471928,0.06984050944162398,0.043084513815869516,0.11637504559996431,0.07762271454625912,0.024588313251860137,0.04673115526688801,0.05930717287866583,0.061943615842833935,0.042017798670578074,0.05002660598335201,0.06197391893951207,0.02314558731376565,0.04056939902073029,0.06707250880483612,0.05052115926423569,0.1046764911677833,0.06982103545758242,0.05239847687331866,0.07511140195847855,0.0342376368677757,0.009629977451525587,0.02692999100578301,0.08235559218017757,0.037301069610919196,0.0696490248963731
0.05972482895789049,0.06329253332272798,0.06446409375824275,0.05976822563646862,0.04969639180398018,0.052165787770093994,0.044905781778577715,0.018299707119670026,0.0500819500412831,0.05440438161618238,0.04654264975597186,0.013384684491253447,0.08310623853036542,0.07096608125613786,0.0694002858784069,0.06689517973197247,0.06793878037176906,0.052380959841957994,0.060083970165165416,0.044540132953152144,0.040356750605390956,0.01331709581524343,0.04878952407148716,0.06900645290331,0.06628460651595423,0.06313662387199027,0.0706161616350636,0.04354722940815501,0.11686844377491595,0.07827149184660114,0.025199472534972504,0.04721020378983111,0.060112197990394065,0.06264228175456048,0.04258773227272105,0.05100290013773515,0.0627257566456767,0.02346850929775849,0.041347871803358055,0.06707250880483612,0.0510368220103117,0.10534793632348735,0.07119440799136177,0.05308302237824745,0.0761139104130497,0.03507554725143251,0.009854340381000306,0.02693576915657252,0.08303812460562027,0.037301069610919196,0.0701380021736163
0.06023051669184169,0.06438325292641416,0.06541876145700648,0.06081717423551431,0.050842306249711165,0.052801864853676224,0.04565747441931042,0.018493827125507793,0.050432137561051756,0.05500965953722219,0.04711642363688439,0.013384684491253447,0.08370876081988672,0.07168122032494621,0.0699824437229661,0.0677795835221641,0.06982254573314102,0.05308915849481374,0.06075425153276312,0.04535725265553022,0.04078168212674174,0.013641449414229304,0.04922840088728616,0.06948839924307118,0.06687540774409084,0.06397898761117135,0.07106059443588847,0.04443862196374476,0.11751799722332304,0.07955405478058404,0.025711346013969145,0.04764883435278912,0.060806102929709574,0.0635023031301012,0.04325077487363816,0.051831364262432525,0.06362442383328056,0.023782421710979135,0.04207588367713798,0.06707250880483612,0.051872370459885714,0.10599790427724129,0.07269136794581599,0.05366213911555231,0.07693456994757886,0.03549543970319789,0.010004984062219046,0.02693576915657252,0.08375861366569376,0.037301069610919196,0.07145979587358468
0.06090429615858674,0.06524412193298845,0.06631080083398391,0.061581045121001404,0.05191170285865761,0.05324050277699829,0.04565747441931042,0.018662442313060308,0.05148680789185059,0.05555357158903659,0.04751595561371154,0.013384684491253447,0.08389893092704757,0.0722223310288098,0.07057920088991156,0.06848336336057992,0.06982460524337576,0.05384480914337285,0.06075253065633797,0.045936867927369784,0.041145743737677154,0.01393976545366356,0.049670582045983035,0.06997513312925382,0.06719215280407363,0.06455019557152548,0.0716809290610398,0.04502900625128479,0.1178198099367243,0.07990454960897597,0.026188653324125493,0.0481206774455399,0.06148808510374475,0.06431459965014759,0.043768749163509535,0.05256426927650546,0.0646625916641795,0.023782421710979135,0.042841389724674814,0.06707250880483612,0.05254457715072152,0.10663430768239514,0.07390952405078564,0.05427970959047597,0.07770625816058725,0.035495322545705775,0.01016524329755813,0.029232190130577016,0.08427386209959614,0.0397366957063232,0.07168441441083422
